run_id,op_index,op_tag,ticks_us
86,15,MEAN,5678
86,16,FULLY_CONNECTED,30
87,0,CONV_2D,39673
87,1,DEPTHWISE_CONV_2D,1415
87,2,CONV_2D,24744
87,3,DEPTHWISE_CONV_2D,1429
87,4,CONV_2D,24727
87,5,DEPTHWISE_CONV_2D,1414
87,6,CONV_2D,24739
87,7,DEPTHWISE_CONV_2D,1414
87,8,CONV_2D,24727
87,9,DEPTHWISE_CONV_2D,1442
87,10,CONV_2D,24733
87,11,DEPTHWISE_CONV_2D,1415
87,12,CONV_2D,24733
87,13,DEPTHWISE_CONV_2D,1415
87,14,CONV_2D,24732
87,15,MEAN,5677
87,16,FULLY_CONNECTED,25
88,0,CONV_2D,39679
88,1,DEPTHWISE_CONV_2D,1415
88,2,CONV_2D,24728
88,3,DEPTHWISE_CONV_2D,1442
88,4,CONV_2D,24732
88,5,DEPTHWISE_CONV_2D,1415
88,6,CONV_2D,24733
88,7,DEPTHWISE_CONV_2D,1419
88,8,CONV_2D,24733
88,9,DEPTHWISE_CONV_2D,1421
88,10,CONV_2D,24744
88,11,DEPTHWISE_CONV_2D,1414
88,12,CONV_2D,24732
88,13,DEPTHWISE_CONV_2D,1421
88,14,CONV_2D,24728
88,15,MEAN,5679
88,16,FULLY_CONNECTED,25
89,0,CONV_2D,39673
89,1,DEPTHWISE_CONV_2D,1414
89,2,CONV_2D,24732
89,3,DEPTHWISE_CONV_2D,1421
89,4,CONV_2D,24735
89,5,DEPTHWISE_CONV_2D,1415
89,6,CONV_2D,24732
89,7,DEPTHWISE_CONV_2D,1421
89,8,CONV_2D,24727
89,9,DEPTHWISE_CONV_2D,1414
89,10,CONV_2D,24742
89,11,DEPTHWISE_CONV_2D,1415
89,12,CONV_2D,24727
89,13,DEPTHWISE_CONV_2D,1418
89,14,CONV_2D,24741
89,15,MEAN,5668
89,16,FULLY_CONNECTED,25
90,0,CONV_2D,39679
90,1,DEPTHWISE_CONV_2D,1421
90,2,CONV_2D,24727
90,3,DEPTHWISE_CONV_2D,1415
90,4,CONV_2D,24742
90,5,DEPTHWISE_CONV_2D,1414
90,6,CONV_2D,24727
90,7,DEPTHWISE_CONV_2D,1418
90,8,CONV_2D,24737
90,9,DEPTHWISE_CONV_2D,1415
90,10,CONV_2D,24738
90,11,DEPTHWISE_CONV_2D,1414
90,12,CONV_2D,24732
90,13,DEPTHWISE_CONV_2D,1415
90,14,CONV_2D,24734
90,15,MEAN,5673
90,16,FULLY_CONNECTED,25
91,0,CONV_2D,39673
91,1,DEPTHWISE_CONV_2D,1414
91,2,CONV_2D,24737
91,3,DEPTHWISE_CONV_2D,1417
91,4,CONV_2D,24736
91,5,DEPTHWISE_CONV_2D,1415
91,6,CONV_2D,24732
91,7,DEPTHWISE_CONV_2D,1414
91,8,CONV_2D,24734
91,9,DEPTHWISE_CONV_2D,1418
91,10,CONV_2D,24737
91,11,DEPTHWISE_CONV_2D,1421
91,12,CONV_2D,24727
91,13,DEPTHWISE_CONV_2D,1416
91,14,CONV_2D,24738
91,15,MEAN,5668
91,16,FULLY_CONNECTED,25
92,0,CONV_2D,39679
92,1,DEPTHWISE_CONV_2D,1415
92,2,CONV_2D,24732
92,3,DEPTHWISE_CONV_2D,1415
92,4,CONV_2D,24736
92,5,DEPTHWISE_CONV_2D,1421
92,6,CONV_2D,24727
92,7,DEPTHWISE_CONV_2D,1418
92,8,CONV_2D,24738
92,9,DEPTHWISE_CONV_2D,1415
92,10,CONV_2D,24732
92,11,DEPTHWISE_CONV_2D,1414
92,12,CONV_2D,24733
92,13,DEPTHWISE_CONV_2D,1420
92,14,CONV_2D,24728
92,15,MEAN,5679
92,16,FULLY_CONNECTED,25
93,0,CONV_2D,39673
93,1,DEPTHWISE_CONV_2D,1415
93,2,CONV_2D,24738
93,3,DEPTHWISE_CONV_2D,1416
93,4,CONV_2D,24730
93,5,DEPTHWISE_CONV_2D,1418
93,6,CONV_2D,24733
93,7,DEPTHWISE_CONV_2D,1420
93,8,CONV_2D,24727
93,9,DEPTHWISE_CONV_2D,1421
93,10,CONV_2D,24731
93,11,DEPTHWISE_CONV_2D,1420
93,12,CONV_2D,24733
93,13,DEPTHWISE_CONV_2D,1415
93,14,CONV_2D,24727
93,15,MEAN,5678
93,16,FULLY_CONNECTED,25
94,0,CONV_2D,39674
94,1,DEPTHWISE_CONV_2D,1419
94,2,CONV_2D,24727
94,3,DEPTHWISE_CONV_2D,1421
94,4,CONV_2D,24733
94,5,DEPTHWISE_CONV_2D,1420
94,6,CONV_2D,24732
94,7,DEPTHWISE_CONV_2D,1417
94,8,CONV_2D,24727
94,9,DEPTHWISE_CONV_2D,1424
94,10,CONV_2D,24740
94,11,DEPTHWISE_CONV_2D,1415
94,12,CONV_2D,24733
94,13,DEPTHWISE_CONV_2D,1420
94,14,CONV_2D,24728
94,15,MEAN,5679
94,16,FULLY_CONNECTED,25
95,0,CONV_2D,39673
95,1,DEPTHWISE_CONV_2D,1414
95,2,CONV_2D,24727
95,3,DEPTHWISE_CONV_2D,1423
95,4,CONV_2D,24736
95,5,DEPTHWISE_CONV_2D,1415
95,6,CONV_2D,24733
95,7,DEPTHWISE_CONV_2D,1420
95,8,CONV_2D,24727
95,9,DEPTHWISE_CONV_2D,1415
95,10,CONV_2D,24739
95,11,DEPTHWISE_CONV_2D,1420
95,12,CONV_2D,24727
95,13,DEPTHWISE_CONV_2D,1422
95,14,CONV_2D,24727
95,15,MEAN,5679
95,16,FULLY_CONNECTED,25
96,0,CONV_2D,39674
96,1,DEPTHWISE_CONV_2D,1421
96,2,CONV_2D,24727
96,3,DEPTHWISE_CONV_2D,1414
96,4,CONV_2D,24734
96,5,DEPTHWISE_CONV_2D,1420
96,6,CONV_2D,24727
96,7,DEPTHWISE_CONV_2D,1423
96,8,CONV_2D,24727
96,9,DEPTHWISE_CONV_2D,1421
96,10,CONV_2D,24733
96,11,DEPTHWISE_CONV_2D,1420
96,12,CONV_2D,24727
96,13,DEPTHWISE_CONV_2D,1420
96,14,CONV_2D,24733
96,15,MEAN,5673
96,16,FULLY_CONNECTED,25
97,0,CONV_2D,39673
97,1,DEPTHWISE_CONV_2D,1421
97,2,CONV_2D,24727
97,3,DEPTHWISE_CONV_2D,1422
97,4,CONV_2D,24734
97,5,DEPTHWISE_CONV_2D,1415
97,6,CONV_2D,24728
97,7,DEPTHWISE_CONV_2D,1420
97,8,CONV_2D,24733
97,9,DEPTHWISE_CONV_2D,1414
97,10,CONV_2D,24729
97,11,DEPTHWISE_CONV_2D,1423
97,12,CONV_2D,24733
97,13,DEPTHWISE_CONV_2D,1416
97,14,CONV_2D,24733
97,15,MEAN,5674
97,16,FULLY_CONNECTED,25
98,0,CONV_2D,39674
98,1,DEPTHWISE_CONV_2D,1420
98,2,CONV_2D,24733
98,3,DEPTHWISE_CONV_2D,1414
98,4,CONV_2D,24727
98,5,DEPTHWISE_CONV_2D,1426
98,6,CONV_2D,24732
98,7,DEPTHWISE_CONV_2D,1416
98,8,CONV_2D,24733
98,9,DEPTHWISE_CONV_2D,1415
98,10,CONV_2D,24732
98,11,DEPTHWISE_CONV_2D,1414
98,12,CONV_2D,24734
98,13,DEPTHWISE_CONV_2D,1415
98,14,CONV_2D,24739
98,15,MEAN,5668
98,16,FULLY_CONNECTED,25
99,0,CONV_2D,39678
99,1,DEPTHWISE_CONV_2D,1414
99,2,CONV_2D,24733
99,3,DEPTHWISE_CONV_2D,1417
99,4,CONV_2D,24732
99,5,DEPTHWISE_CONV_2D,1414
99,6,CONV_2D,24735
99,7,DEPTHWISE_CONV_2D,1415
99,8,CONV_2D,24738
99,9,DEPTHWISE_CONV_2D,1414
99,10,CONV_2D,24727
99,11,DEPTHWISE_CONV_2D,1415
99,12,CONV_2D,24741
99,13,DEPTHWISE_CONV_2D,1416
99,14,CONV_2D,24727
99,15,MEAN,5678
99,16,FULLY_CONNECTED,25
