14660,4.0139,56.2000,RECORD
14720,4.0180,52.3100,RECORD
14780,4.0189,52.2450,RECORD
14840,4.0193,52.4830,RECORD
14900,4.0184,52.1950,RECORD
14960,4.0039,57.9250,RECORD
15020,4.0084,58.3260,RECORD
15080,4.0082,58.8300,RECORD
15140,4.0186,52.2740,RECORD
15200,4.0203,52.3580,MFCC
15260,3.9529,86.7320,MFCC
15320,3.9666,81.4770,MFCC
15380,3.9646,80.4150,MFCC
15433,3.9637,80.4430,MFCC
15490,3.9646,81.2500,MFCC
15550,3.9643,81.3890,MFCC
15610,3.9645,81.7840,MFCC
15670,3.9861,69.5730,INFERENCE
15730,3.9586,82.9460,INFERENCE
15790,3.9537,88.1620,INFERENCE
15850,3.9572,84.4800,INFERENCE
15910,3.9602,83.1660,INFERENCE
15970,3.9594,83.0270,INFERENCE
16030,3.9611,82.7620,INFERENCE
16090,3.9590,82.8890,INFERENCE
16150,3.9809,71.9800,RESULT
16210,4.0064,58.2190,RESULT
16270,4.0078,57.9470,RESULT
16330,4.0072,58.3780,RESULT
16390,4.0182,52.4200,RESULT
16450,4.0188,52.7160,RESULT
16510,4.0174,52.3810,RESULT
16570,4.0180,52.4520,RESULT
16630,4.0193,52.4150,RESULT
16683,4.0189,52.3800,RESULT
16740,4.0180,52.6140,RESULT
16800,4.0188,52.4200,RESULT
16860,4.0197,52.6110,RESULT
16920,4.0191,52.3850,RESULT
16980,4.0186,52.6210,RESULT
17040,4.0178,52.4610,RESULT
17093,4.0195,52.4750,RESULT
17150,4.0189,52.3830,RESULT
17210,4.0197,52.4720,RESULT
17263,4.0182,52.4840,RESULT
17320,4.0189,52.3590,RESULT
17380,4.0191,52.5190,RESULT
17440,4.0180,52.4320,RESULT
17500,4.0184,52.7360,RESULT
17560,4.0178,52.3040,RESULT
17620,4.0180,52.5880,RESULT
17680,4.0184,52.3600,RESULT
17740,4.0172,52.4580,RESULT
17800,4.0178,52.4070,RESULT
17853,4.0174,52.4270,RESULT
17910,4.0166,52.4590,RESULT
17970,4.0176,52.4100,RESULT
18030,4.0170,52.4680,RESULT
18090,4.0166,52.3330,RESULT
18150,4.0172,52.6950,RESULT
18210,4.0164,52.2380,RESULT
18270,4.0166,52.5640,RESULT
18330,4.0162,52.4720,RESULT
18383,4.0170,52.5360,RESULT
18440,4.0150,52.5880,RESULT
18500,4.0156,52.4910,RESULT
18560,4.0170,52.6170,RESULT
18620,4.0170,52.2900,RESULT
18680,4.0154,52.5790,RESULT
18740,4.0162,52.4870,RESULT
18793,4.0162,52.5020,RESULT
18850,4.0160,52.4480,RESULT
18910,4.0158,52.5100,RESULT
18963,4.0150,52.5000,RESULT
19013,4.0148,52.4740,RESULT
19063,4.0162,52.5000,RESULT
19120,4.0160,52.3760,RESULT
19180,4.0107,54.2820,SHUTDOWN
19240,4.0162,52.3960,SHUTDOWN
19300,4.0150,52.7670,SHUTDOWN
19360,4.0156,52.3280,SHUTDOWN
19420,4.0160,52.7300,SHUTDOWN
19480,4.0152,52.2840,SHUTDOWN
19540,4.0156,52.5280,SHUTDOWN
19600,4.0160,52.4220,SHUTDOWN
19660,4.0162,52.5300,SHUTDOWN
19720,4.0162,52.5510,SHUTDOWN
19779,4.1039,6.1160,SLEEP
19839,4.1033,6.2070,SLEEP
19893,4.1055,6.1930,SLEEP
19943,4.1057,6.2480,SLEEP
19993,4.1051,6.1660,SLEEP
20049,4.1057,6.1320,SLEEP
20109,4.1047,6.1630,SLEEP
20163,4.1057,6.1660,SLEEP
20219,4.1049,6.0760,SLEEP
20279,4.1043,6.2650,SLEEP
20339,4.1035,6.1980,SLEEP
20393,4.1045,6.1810,SLEEP
20443,4.1047,6.1770,SLEEP
20493,4.1041,6.1730,SLEEP
20550,3.9984,58.5840,HW_BOOT
20610,3.9834,66.5410,HW_BOOT
20670,3.9826,66.8380,HW_BOOT
20730,3.9902,63.0280,HW_BOOT
20790,4.0047,56.1940,HW_BOOT
